Date,Open,High,Low,Close,Adjusted_close,Volume
2023-06-21,21370.34,21423.9,21327.31,21423.9,21423.9,4030000
2023-06-22,21416.21,21464.52,21356.56,21464.52,21464.52,5630000
2023-06-23,21486.8,21507.21,21363.21,21427.63,21427.63,4270000
2023-06-26,21403.9,21440.22,21361.73,21390.33,21390.33,3530000
2023-06-27,21412.78,21413.96,21302.78,21383.4,21383.4,5650000
2023-06-28,21447.22,21508.89,21412.73,21485.66,21485.66,4670000
2023-06-29,21424.23,21566.16,21421.26,21526.76,21526.76,5280000
2023-06-30,21573.52,21701.3,21567.23,21701.3,21701.3,5500000
2023-07-03,21692.16,21728.68,21609.39,21692.76,21692.76,5270000
2023-07-04,21733.04,21750.68,21649.8,21691.45,21691.45,4130000
2023-07-05,21671.31,21686.9,21507.95,21681.25,21681.25,11000000
2023-07-06,21659.35,21671.53,21497.0,21592.66,21592.66,16430000
2023-07-07,21574.53,21635.75,21535.08,21567.63,21567.63,5680000
2023-07-10,21565.17,21650.15,21565.17,21650.15,21650.15,6310000
2023-07-11,21671.4,21781.88,21640.86,21764.96,21764.96,4620000
2023-07-12,21766.02,21861.34,21753.17,21859.63,21859.63,8960000
2023-07-13,21889.8,21947.48,21874.77,21929.66,21929.66,9750000
2023-07-14,21967.66,22154.37,21951.85,22154.37,22154.37,7020000
2023-07-17,22122.15,22174.26,22060.83,22093.78,22093.78,5220000
2023-07-18,22105.5,22186.57,22018.66,22165.11,22165.11,4180000
2023-07-19,22179.98,22203.76,22111.53,22143.86,22143.86,4050000
2023-07-20,22172.77,22196.06,21964.03,21992.24,21992.24,4750000
2023-07-21,22003.4,22040.31,21942.46,21969.68,21969.68,3860000
2023-07-24,21968.9,22022.64,21887.65,21962.19,21962.19,4420000
2023-07-25,21952.63,22024.73,21901.58,21922.49,21922.49,5320000
2023-07-26,21939.09,21951.19,21810.03,21833.62,21833.62,4430000
2023-07-27,21855.3,21922.55,21819.12,21917.98,21917.98,4100000
2023-07-28,21884.64,21965.09,21848.72,21958.04,21958.04,3800000
2023-07-31,21951.12,21982.31,21834.89,21948.78,21948.78,4880000
2023-08-01,21930.66,21967.22,21899.51,21930.17,21930.17,3280000
2023-08-02,21924.28,21927.91,21698.77,21721.33,21721.33,4700000
2023-08-03,21678.25,21704.4,21597.75,21618.02,21618.02,4390000
2023-08-04,21690.39,21713.62,21629.0,21635.52,21635.52,4530000
2023-08-07,21639.72,21656.52,21490.43,21509.44,21509.44,4630000
2023-08-08,21525.55,21543.01,21296.08,21333.18,21333.18,3580000
2023-08-09,21349.35,21431.8,21257.75,21287.0,21287.0,2850000
2023-08-10,21302.96,21482.15,21245.3,21482.15,21482.15,3690000
2023-08-11,21478.79,21543.23,21449.42,21449.42,21449.42,2960000
2023-08-14,21475.9,21612.42,21411.54,21583.12,21583.12,3260000
2023-08-16,21538.4,21538.4,21257.15,21348.66,21348.66,3450000
2023-08-17,21341.55,21341.55,21229.93,21244.1,21244.1,3510000
2023-08-18,21226.43,21226.43,20990.16,21105.0,21105.0,3450000
2023-08-21,21076.0,21114.57,20978.63,21064.98,21064.98,4450000
2023-08-22,21059.76,21117.09,21032.79,21079.66,21079.66,7050000
2023-08-23,21101.58,21103.25,20952.9,21067.67,21067.67,3890000
2023-08-24,21089.17,21117.23,20895.25,20895.25,20895.25,3150000
2023-08-25,20864.25,20977.88,20845.76,20945.39,20945.39,2330000
2023-08-28,21000.92,21047.65,20935.78,20959.46,20959.46,3570000
2023-08-29,20998.49,21015.23,20930.03,21003.86,21003.86,3060000
2023-08-30,21080.23,21085.87,20915.08,21041.31,21041.31,3080000
2023-08-31,21061.43,21115.96,21034.58,21035.17,21035.17,1540000
