Date,Open,High,Low,Close,Adjusted_close,Volume
2023-03-23,2095.86,2107.09,2068.02,2098.02,2098.02,16580000
2023-03-24,2088.18,2088.18,2044.3,2055.14,2055.14,23010000
2023-03-27,2074.92,2083.74,2050.17,2074.11,2074.11,14770000
2023-03-28,2090.23,2106.89,2076.92,2085.49,2085.49,22700000
2023-03-29,2101.51,2108.3,2075.21,2105.21,2105.21,25910000
2023-03-30,2120.5,2174.57,2120.5,2174.54,2174.54,37610000
2023-03-31,2189.16,2190.39,2163.38,2169.49,2169.49,25410000
2023-04-03,2179.43,2210.75,2176.95,2186.65,2186.65,22550000
2023-04-04,2199.56,2212.64,2182.23,2185.21,2185.21,16420000
2023-04-05,2188.76,2188.76,2159.89,2164.17,2164.17,19580000
2023-04-06,2170.8,2175.43,2155.88,2162.16,2162.16,11110000
2023-04-11,2178.89,2204.45,2167.44,2197.8,2197.8,23510000
2023-04-12,2195.25,2243.32,2186.62,2238.54,2238.54,28620000
2023-04-13,2233.24,2274.87,2229.36,2268.44,2268.44,31860000
2023-04-14,2280.96,2297.84,2273.3,2284.55,2284.55,28350000
2023-04-17,2293.39,2301.2,2285.0,2295.63,2295.63,21950000
2023-04-18,2300.96,2354.68,2293.04,2337.59,2337.59,23500000
2023-04-19,2328.88,2343.7,2307.54,2337.64,2337.64,19300000
2023-04-20,2337.82,2375.24,2337.82,2357.81,2357.81,26410000
2023-04-21,2335.49,2346.32,2321.61,2342.22,2342.22,19310000
2023-04-24,2335.45,2361.78,2323.07,2351.72,2351.72,15390000
2023-04-25,2344.63,2351.23,2323.08,2325.98,2325.98,18910000
2023-04-26,2322.52,2338.82,2300.55,2320.22,2320.22,22390000
2023-04-27,2329.06,2398.31,2329.06,2394.3,2394.3,20880000
2023-04-28,2402.75,2402.75,2358.71,2364.86,2364.86,21810000
2023-05-02,2368.73,2401.51,2360.04,2360.04,2360.04,19980000
2023-05-04,2360.61,2376.9,2314.79,2319.32,2319.32,27250000
2023-05-05,2331.11,2357.62,2322.39,2354.74,2354.74,17360000
2023-05-08,2363.95,2386.26,2357.7,2372.0,2372.0,20520000
2023-05-09,2365.94,2369.04,2348.7,2367.96,2367.96,16830000
2023-05-10,2375.69,2409.88,2359.35,2383.81,2383.81,33920000
2023-05-11,2384.96,2397.78,2361.53,2366.83,2366.83,25410000
2023-05-12,2374.13,2404.17,2365.83,2390.37,2390.37,30330000
2023-05-15,2406.16,2413.9,2381.33,2391.22,2391.22,24940000
2023-05-16,2385.7,2414.65,2380.75,2400.76,2400.76,17820000
2023-05-17,2392.14,2394.74,2376.08,2378.09,2378.09,26000000
2023-05-18,2396.7,2404.28,2377.17,2384.29,2384.29,21880000
2023-05-19,2397.19,2447.96,2394.56,2447.71,2447.71,25570000
2023-05-22,2448.11,2473.11,2438.08,2464.94,2464.94,27400000
2023-05-23,2465.34,2491.35,2460.32,2463.97,2463.97,19940000
2023-05-24,2445.97,2452.45,2402.87,2405.84,2405.84,25160000
2023-05-25,2413.16,2413.16,2378.28,2386.99,2386.99,24160000
2023-05-26,2393.74,2437.87,2385.97,2435.55,2435.55,19990000
2023-05-29,2449.33,2449.33,2427.59,2432.45,2432.45,10120000
2023-05-30,2421.66,2421.66,2389.46,2390.75,2390.75,21130000
2023-05-31,2369.1,2369.1,2323.39,2328.02,2328.02,63150000
2023-06-01,2347.27,2393.3,2339.61,2390.19,2390.19,20070000
2023-06-02,2417.24,2476.23,2414.75,2476.23,2476.23,26700000
2023-06-05,2488.34,2517.4,2468.11,2479.02,2479.02,22090000
2023-06-06,2479.4,2525.01,2475.89,2517.7,2517.7,34010000
2023-06-07,2512.78,2518.62,2486.06,2495.91,2495.91,22980000
2023-06-09,2515.66,2527.4,2501.62,2513.56,2513.56,21720000
2023-06-12,2517.26,2534.62,2501.68,2504.82,2504.82,20520000
2023-06-13,2522.22,2522.22,2477.36,2480.27,2480.27,34710000
2023-06-14,2486.23,2548.97,2484.08,2541.84,2541.84,36630000
2023-06-15,2539.63,2571.26,2519.87,2570.19,2570.19,35290000
2023-06-16,2577.6,2610.52,2573.46,2581.14,2581.14,75590000
2023-06-19,2573.92,2595.33,2553.33,2553.62,2553.62,19630000
2023-06-20,2551.35,2561.85,2528.15,2532.09,2532.09,17660000
2023-06-21,2536.82,2556.16,2526.3,2543.94,2543.94,18370000
2023-06-22,2540.06,2557.93,2522.66,2544.72,2544.72,15850000
2023-06-23,2530.89,2541.73,2496.14,2498.0,2498.0,17640000
2023-06-26,2506.46,2546.48,2488.32,2538.25,2538.25,15540000
2023-06-27,2548.29,2554.8,2488.07,2504.92,2504.92,18760000
2023-06-28,2523.83,2537.36,2494.8,2513.97,2513.97,20630000
2023-06-29,2519.19,2539.75,2514.99,2534.19,2534.19,20780000
2023-06-30,2542.44,2544.03,2513.04,2534.38,2534.38,20360000
2023-07-03,2535.26,2559.45,2528.4,2556.33,2556.33,18450000
2023-07-04,2556.33,2556.33,2526.85,2528.91,2528.91,14740000
2023-07-05,2520.87,2521.69,2478.61,2478.75,2478.75,20480000
2023-07-06,2459.25,2490.44,2447.37,2475.66,2475.66,26990000
2023-07-07,2473.12,2502.84,2471.03,2501.23,2501.23,21380000
2023-07-10,2489.12,2508.69,2482.58,2506.96,2506.96,12900000
2023-07-11,2524.94,2528.33,2510.45,2521.66,2521.66,17520000
2023-07-12,2532.4,2596.16,2531.29,2596.14,2596.14,24000000
2023-07-13,2596.7,2616.05,2590.06,2600.46,2600.46,21190000
2023-07-14,2593.91,2632.66,2590.47,2615.5,2615.5,17290000
2023-07-17,2608.24,2652.55,2608.24,2640.07,2640.07,69930000
2023-07-18,2644.18,2668.35,2635.59,2668.35,2668.35,33650000
2023-07-19,2676.68,2687.69,2661.13,2674.69,2674.69,26170000
2023-07-20,2664.86,2682.31,2654.53,2659.98,2659.98,20560000
2023-07-21,2662.43,2664.98,2642.91,2657.12,2657.12,18600000
2023-07-24,2661.43,2684.93,2661.43,2679.13,2679.13,17550000
2023-07-25,2684.28,2696.91,2671.18,2691.4,2691.4,17210000
2023-07-26,2694.76,2696.84,2658.06,2668.18,2668.18,14000000
2023-07-27,2680.73,2702.68,2671.89,2696.07,2696.07,21360000
2023-07-28,2687.4,2700.96,2675.31,2696.33,2696.33,18010000
2023-07-31,2701.55,2711.26,2693.4,2703.06,2703.06,26680000
2023-08-01,2703.61,2703.61,2679.63,2697.22,2697.22,19640000
2023-08-02,2668.51,2670.53,2641.67,2641.67,2641.67,19980000
2023-08-03,2636.7,2643.21,2614.6,2639.54,2639.54,16950000
2023-08-04,2662.4,2676.3,2653.87,2672.22,2672.22,13610000
2023-08-07,2665.88,2669.43,2644.11,2651.74,2651.74,16580000
2023-08-08,2637.48,2637.48,2594.77,2602.91,2602.91,20680000
2023-08-09,2608.26,2618.73,2585.29,2593.76,2593.76,26490000
2023-08-10,2600.83,2648.56,2600.83,2633.02,2633.02,25570000
2023-08-11,2618.68,2621.53,2595.03,2606.4,2606.4,17450000
2023-08-14,2588.55,2605.25,2578.5,2583.82,2583.82,13740000
2023-08-16,2566.1,2567.99,2525.72,2531.47,2531.47,28370000
2023-08-17,2528.91,2542.71,2491.37,2506.01,2506.01,18620000
2023-08-18,2487.46,2502.53,2476.93,2498.73,2498.73,21440000
2023-08-21,2496.34,2509.09,2482.95,2496.56,2496.56,20580000
2023-08-22,2510.36,2516.49,2486.04,2491.41,2491.41,23070000
2023-08-23,2498.92,2502.92,2466.6,2496.54,2496.54,21660000
2023-08-24,2514.6,2525.9,2487.79,2490.36,2490.36,15850000
2023-08-25,2462.61,2497.25,2460.72,2477.56,2477.56,22290000
2023-08-28,2494.21,2526.45,2478.4,2523.86,2523.86,20010000
2023-08-29,2528.4,2539.68,2514.91,2528.59,2528.59,27470000
2023-08-30,2533.6,2544.34,2521.27,2538.28,2538.28,11650000
2023-08-31,2537.01,2545.18,2511.86,2519.59,2519.59,10620000
